AGEP,PINCP,SEX,RAC1P_RECODED,SCHL_RECODED,MAR,ESR,POBP_RECODED,PWGTP
49.0,12307.0,2,3,2,5,1,3,429.0
37.0,991155.0,1,5,4,2,1,6,441.0
69.0,831632.0,1,3,2,1,6,5,146.0
35.0,679741.0,2,5,3,5,3,4,187.0
46.0,23572.0,1,3,5,3,1,3,127.0
89.0,625764.0,2,5,4,1,2,4,343.0
23.0,159064.0,1,3,2,5,1,1,62.0
78.0,553764.0,1,3,5,3,1,7,492.0
20.0,371768.0,2,2,2,5,1,3,121.0
30.0,192312.0,1,3,2,5,1,1,354.0
65.0,1058683.0,1,3,1,3,2,5,569.0
67.0,118486.0,2,1,3,1,1,2,6.0
92.0,63814.0,2,5,1,2,6,4,372.0
59.0,1048695.0,2,5,3,1,2,1,546.0
24.0,590318.0,2,2,4,5,3,2,31.0
67.0,172497.0,1,1,1,5,1,1,449.0
71.0,51263.0,2,1,5,1,4,1,91.0
26.0,92092.0,2,1,2,2,6,4,6.0
38.0,435516.0,2,1,4,5,1,1,462.0
87.0,693757.0,1,4,3,3,3,4,127.0
30.0,28724.0,2,5,5,1,1,1,107.0
50.0,72991.0,1,1,5,5,1,6,289.0
30.0,79540.0,1,4,4,5,4,6,133.0
83.0,1019145.0,2,4,5,4,3,1,494.0
91.0,79699.0,2,3,4,1,1,1,511.0
42.0,336593.0,2,3,3,2,4,5,185.0
63.0,41615.0,2,2,1,1,6,6,639.0
38.0,19097.0,2,3,3,1,6,5,40.0
50.0,16890.0,2,1,3,5,6,6,51.0
55.0,702018.0,1,2,4,5,6,6,193.0
43.0,33777.0,1,1,1,5,1,4,503.0
48.0,-1935.0,2,1,4,1,1,2,38.0
82.0,696436.0,2,5,2,3,2,3,266.0
45.0,42247.0,2,1,4,1,6,1,199.0
83.0,1065158.0,1,3,2,3,1,1,64.0
34.0,911438.0,2,3,5,5,6,1,57.0
44.0,284.0,1,4,3,2,1,1,46.0
49.0,646024.0,1,5,2,4,1,2,63.0
88.0,33893.0,1,3,5,1,6,5,582.0
75.0,269935.0,1,5,3,4,6,2,132.0
65.0,761407.0,1,4,1,1,3,6,50.0
46.0,226254.0,1,1,2,3,1,1,392.0
81.0,113319.0,2,5,4,5,4,7,264.0
39.0,615257.0,2,1,1,2,2,1,351.0
27.0,163454.0,2,3,4,1,1,1,72.0
68.0,334687.0,2,2,5,5,4,1,244.0
46.0,355611.0,1,4,2,2,4,5,395.0
44.0,399807.0,2,1,3,1,4,1,457.0
19.0,66868.0,1,5,3,5,1,1,35.0
30.0,972430.0,2,5,3,5,1,3,101.0
39.0,40850.0,2,1,5,3,6,1,259.0
66.0,897583.0,2,4,3,3,4,7,65.0
18.0,39458.0,2,2,2,5,1,3,385.0
68.0,598394.0,1,3,1,1,2,6,137.0
23.0,183387.0,2,5,3,4,2,1,64.0
19.0,770136.0,1,5,3,2,1,1,256.0
19.0,65409.0,2,1,3,5,1,1,320.0
51.0,91124.0,2,3,5,1,1,1,96.0
67.0,80299.0,2,4,3,1,1,6,50.0
45.0,11630.0,1,5,4,1,6,5,33.0
76.0,885804.0,2,5,5,5,6,2,11.0
43.0,92733.0,1,1,4,3,1,1,68.0
44.0,262709.0,2,2,3,2,3,7,475.0
45.0,82996.0,2,1,1,1,1,1,621.0
73.0,756762.0,1,3,3,2,6,5,545.0
47.0,22473.0,2,1,5,3,1,2,200.0
71.0,45496.0,1,5,1,1,6,1,3.0
31.0,44063.0,2,5,3,3,1,6,362.0
86.0,887197.0,2,4,5,4,3,5,514.0
88.0,6293.0,2,5,4,2,3,5,349.0
25.0,-905.0,2,5,5,5,1,1,538.0
62.0,851346.0,2,4,4,3,6,6,318.0
91.0,47632.0,2,3,2,1,6,7,498.0
32.0,82980.0,2,3,4,5,1,5,540.0
82.0,9413.0,1,1,3,5,6,2,47.0
20.0,2103.0,1,4,3,5,1,5,294.0
74.0,1068727.0,2,5,2,1,2,2,327.0
67.0,398163.0,2,1,3,1,1,6,41.0
57.0,32485.0,1,5,4,1,1,2,541.0
81.0,811435.0,2,2,4,5,3,6,290.0
77.0,28133.0,2,5,4,5,6,6,591.0
36.0,62589.0,2,4,4,5,1,1,57.0
89.0,258580.0,1,2,4,3,4,7,594.0
42.0,842.0,2,2,4,1,1,7,306.0
33.0,935242.0,2,5,2,1,4,2,368.0
28.0,81403.0,1,3,4,5,1,6,536.0
52.0,218542.0,1,3,2,1,1,3,112.0
65.0,148798.0,2,1,2,1,2,2,4.0
80.0,13412.0,2,3,3,5,6,4,302.0
19.0,46754.0,2,2,3,5,1,2,368.0
78.0,1060127.0,2,3,4,2,4,7,219.0
47.0,22012.0,2,1,5,3,4,1,226.0
34.0,688214.0,1,1,2,4,1,4,140.0
94.0,-5431.0,2,1,3,2,6,4,408.0
33.0,68387.0,1,5,4,5,1,6,108.0
76.0,543031.0,2,3,5,3,1,7,262.0
46.0,3575.0,2,2,4,3,1,2,187.0
23.0,23092.0,1,4,4,5,1,1,177.0
67.0,362439.0,1,1,4,1,1,3,101.0
52.0,8214.0,2,4,2,1,1,6,580.0
68.0,30095.0,1,2,5,1,6,1,458.0
58.0,95843.0,2,3,2,1,1,1,121.0
39.0,41205.0,1,1,3,5,6,1,41.0
19.0,20315.0,1,1,1,1,6,1,62.0
24.0,818375.0,2,1,5,5,4,1,67.0
79.0,509796.0,1,3,4,3,3,7,301.0
42.0,45130.0,1,4,3,1,3,6,400.0
64.0,27436.0,2,2,3,1,6,6,380.0
46.0,244976.0,1,1,2,2,3,3,49.0
41.0,71749.0,2,2,4,5,1,7,253.0
33.0,703716.0,1,5,3,2,1,6,312.0
51.0,112578.0,2,3,1,4,1,5,84.0
19.0,205313.0,2,2,2,5,1,2,625.0
38.0,459712.0,2,5,5,4,1,1,530.0
49.0,460687.0,2,5,5,4,1,7,319.0
73.0,278284.0,2,5,4,2,3,5,516.0
26.0,46198.0,2,1,5,5,1,2,9.0
82.0,316322.0,1,4,5,2,3,5,67.0
46.0,1051912.0,1,4,2,3,2,5,124.0
32.0,992275.0,1,2,1,3,1,5,598.0
83.0,480217.0,2,2,2,3,4,6,633.0
67.0,99248.0,1,2,5,1,1,3,477.0
79.0,42258.0,2,4,3,1,6,5,141.0
63.0,409016.0,2,3,5,1,4,5,455.0
29.0,36152.0,2,4,2,2,6,3,194.0
36.0,5828.0,2,5,2,3,1,4,184.0
58.0,332710.0,1,3,4,1,1,5,620.0
52.0,192482.0,1,3,3,5,1,1,398.0
81.0,377540.0,2,1,3,1,6,2,38.0
68.0,444111.0,2,4,4,4,6,4,602.0
58.0,377757.0,1,2,3,5,6,7,175.0
44.0,50646.0,1,5,4,3,1,1,280.0
69.0,-1424.0,1,3,3,3,6,5,160.0
64.0,429840.0,1,4,4,4,1,2,621.0
58.0,91316.0,1,4,4,5,1,5,284.0
37.0,698535.0,2,2,1,2,3,4,426.0
55.0,127579.0,2,1,4,4,1,2,50.0
39.0,361821.0,1,4,2,1,1,1,309.0
28.0,23038.0,2,4,2,2,6,1,190.0
90.0,296310.0,1,4,3,2,3,4,108.0
93.0,484916.0,2,2,2,4,6,1,221.0
88.0,593045.0,2,5,1,5,3,7,414.0
59.0,77680.0,1,3,2,1,1,4,385.0
26.0,32048.0,1,4,2,2,6,3,155.0
61.0,-6140.0,1,3,4,2,1,6,590.0
73.0,398158.0,2,2,1,1,4,1,306.0
68.0,39733.0,2,4,1,5,6,5,100.0
88.0,8897.0,1,2,4,3,2,3,231.0
85.0,-2529.0,1,1,1,3,6,1,151.0
47.0,115428.0,1,2,4,3,1,2,54.0
64.0,41910.0,1,1,2,1,6,1,39.0
79.0,231347.0,2,5,3,2,6,7,145.0
87.0,718737.0,1,1,4,4,3,7,143.0
68.0,204141.0,2,3,2,3,6,5,306.0
75.0,774431.0,2,5,2,5,6,2,30.0
29.0,466946.0,2,1,3,3,1,2,452.0
80.0,229251.0,2,5,4,3,4,3,267.0
51.0,866151.0,1,5,3,5,2,4,202.0
46.0,1729.0,1,5,1,1,1,1,599.0
89.0,613197.0,1,4,1,2,2,4,138.0
91.0,209310.0,2,2,3,3,6,2,411.0
49.0,-2624.0,2,2,2,3,1,2,65.0
80.0,271977.0,1,3,2,3,3,7,86.0
78.0,1015964.0,1,3,4,2,6,7,219.0
92.0,77304.0,1,2,4,5,2,2,88.0
18.0,141118.0,2,3,1,4,1,4,152.0
40.0,23559.0,2,3,3,1,6,4,577.0
28.0,42290.0,2,4,2,5,6,1,164.0
36.0,999333.0,2,2,3,4,3,7,213.0
19.0,23771.0,2,4,2,5,6,1,593.0
